0.9740566037735849 0.0001810603128755 191.92921237061640 1878.8161433380542 0.0000137131513065 0.0000009355244406 0.0000909762546369 0.0600645302006039 0.0009289428009359 0.0910582412502001 0.0000000000621499 0.0004161871489760 0.1110728203749841 0.7363543961076238
0.9745283018867924 0.0001810597104379 191.92985097412915 1878.8232092697567 0.0000137068802734 0.0000009348453051 0.0000909316013082 0.0600642424686638 0.0009287232868199 0.0910584051186310 0.0000000000622114 0.0004159308286621 0.1110736104249343 0.7363542573260027
0.9750000000000000 0.0001810591147056 191.93048247411139 1878.8301961422760 0.0000137007053214 0.0000009341762319 0.0000908875811236 0.0600639573189787 0.0009285068343401 0.0910585667291441 0.0000000000622719 0.0004156775239676 0.1110743930552989 0.7363541188245464
0.9754716981132076 0.0001810585257838 191.93110675861726 1878.8371027347853 0.0000136946270493 0.0000009335172878 0.0000908441989707 0.0600636748170988 0.0009282934694915 0.0910587260606981 0.0000000000623313 0.0004154272725221 0.1110751681105078 0.7363539806450610
0.9759433962264151 0.0001810579437804 191.93172371335356 1878.8439278008782 0.0000136886460601 0.0000009328685409 0.0000908014598076 0.0600633950299915 0.0009280832186013 0.0910588830919538 0.0000000000623897 0.0004151801128602 0.1110759354310039 0.7363538428308410
0.9764150943396226 0.0001810573688052 191.93233322164491 1878.8506700680950 0.0000136827629610 0.0000009322300603 0.0000907593686639 0.0600631180260695 0.0009278761083334 0.0910590378012768 0.0000000000624470 0.0004149360844421 0.1110766948531515 0.7363537054267413
0.9768867924528302 0.0001810568009705 191.93293516439809 1878.8573282374496 0.0000136769783633 0.0000009316019157 0.0000907179306411 0.0600628438752179 0.0009276721656937 0.0910591901667394 0.0000000000625032 0.0004146952276751 0.1110774462091423 0.7363535684792432
0.9773584905660377 0.0001810562403908 191.93352942006035 1878.8639009829433 0.0000136712928821 0.0000009309841783 0.0000906771509144 0.0600625726488214 0.0009274714180354 0.0910593401661212 0.0000000000625585 0.0004144575839356 0.1110781893268963 0.7363534320365049
0.9778301886792453 0.0001810556871830 191.93411586458009 1878.8703869510748 0.0000136657071366 0.0000009303769201 0.0000906370347335 0.0600623044197908 0.0009272738930643 0.0910594877769098 0.0000000000626127 0.0004142231955911 0.1110789240299638 0.7363532961484229
0.9783018867924528 0.0001810551414664 191.93469437136469 1878.8767847603472 0.0000136602217496 0.0000009297802141 0.0000905975874237 0.0600620392625897 0.0009270796188440 0.0910596329763014 0.0000000000626658 0.0004139921060233 0.1110796501374232 0.7363531608666820
0.9787735849056604 0.0001810546033627 191.93526481123587 1878.8830930007621 0.0000136548373478 0.0000009291941343 0.0000905588143871 0.0600617772532617 0.0009268886238021 0.0910597757411999 0.0000000000627178 0.0004137643596515 0.1110803674637763 0.7363530262448044
0.9792452830188679 0.0001810540729959 191.93582705238461 1878.8893102333102 0.0000136495545615 0.0000009286187557 0.0000905207211039 0.0600615184694557 0.0009267009367359 0.0910599160482169 0.0000000000627688 0.0004135400019562 0.1110810758188418 0.7363528923381947
0.9797169811320755 0.0001810535504932 191.93638096032461 1878.8954349894550 0.0000136443740244 0.0000009280541547 0.0000904833131335 0.0600612629904529 0.0009265165868182 0.0910600538736707 0.0000000000628187 0.0004133190795028 0.1110817750076465 0.7363527592041869
0.9801886792452830 0.0001810530361530 191.93692621823271 1878.9014637784323 0.0000136392985315 0.0000009275006360 0.0000904466106389 0.0600610109695864 0.0009263356744165 0.0910601891408419 0.0000000000628675 0.0004131017136257 0.1110824646305800 0.7363526269208013
0.9806603773584905 0.0001810525302023 191.93746258530365 1878.9073939546197 0.0000136343298521 0.0000009269583980 0.0000904106270510 0.0600607625321834 0.0009261582672186 0.0910603217971952 0.0000000000629153 0.0004128879938225 0.1110831443666707 0.7363524955636216
0.9811320754716981 0.0001810520325265 191.93799018303267 1878.9132268899712 0.0000136294654146 0.0000009264271808 0.0000903753465927 0.0600605176570232 0.0009259842904041 0.0910604518964294 0.0000000000629619 0.0004126778613988 0.1110838142978138 0.7363523651703852
0.9816037735849057 0.0001810515432633 191.93850886523830 1878.9189609868627 0.0000136247058665 0.0000009259070650 0.0000903407751685 0.0600602764304918 0.0009258137747866 0.0910605794136334 0.0000000000630074 0.0004124713677303 0.1110844742077947 0.7363522358070075
0.9820754716981132 0.0001810510625531 191.93901848280993 1878.9245946153067 0.0000136200518582 0.0000009253981322 0.0000903069187684 0.0600600389407480 0.0009256467515920 0.0910607043236011 0.0000000000630519 0.0004122685654144 0.1110851238750018 0.7363521075415949
0.9825471698113207 0.0001810505905393 191.93951888365953 1878.9301261123812 0.0000136155040429 0.0000009249004647 0.0000902737834706 0.0600598052777513 0.0009254832524659 0.0910608266008323 0.0000000000630954 0.0004120695082988 0.1110857630723045 0.7363519804445062
0.9830188679245283 0.0001810501273681 191.94000991267126 1878.9355537816568 0.0000136110630765 0.0000009244141464 0.0000902413754422 0.0600595755332886 0.0009253233094815 0.0910609462195325 0.0000000000631378 0.0004118742515103 0.1110863915669289 0.7363518545884089
0.9834905660377359 0.0001810496731885 191.94049141165021 1878.9408758926102 0.0000136067296176 0.0000009239392617 0.0000902097009411 0.0600593498010021 0.0009251669551489 0.0910610631536133 0.0000000000631790 0.0004116828514836 0.1110870091203299 0.7363517300483373
0.9839622641509433 0.0001810492281526 191.94096321927131 1878.9460906800282 0.0000136025043270 0.0000009234758965 0.0000901787663178 0.0600591281764166 0.0009250142224236 0.0910611773766930 0.0000000000632192 0.0004114953659917 0.1110876154880612 0.7363516069017542
0.9844339622641509 0.0001810487924154 191.94142517102895 1878.9511963434052 0.0000135983878681 0.0000009230241375 0.0000901485780165 0.0600589107569675 0.0009248651447157 0.0910612888620978 0.0000000000632582 0.0004113118541767 0.1110882104196444 0.7363514852286214
0.9849056603773585 0.0001810483661351 191.94187709918262 1878.9561910463244 0.0000135943809062 0.0000009225840724 0.0000901191425776 0.0600586976420283 0.0009247197559004 0.0910613975828621 0.0000000000632963 0.0004111323765812 0.1110887936584312 0.7363513651114579
0.9853773584905661 0.0001810479494728 191.94231883270226 1878.9610729158353 0.0000135904841087 0.0000009221557899 0.0000900904666389 0.0600584889329372 0.0009245780903282 0.0910615035117284 0.0000000000633332 0.0004109569951807 0.1110893649414655 0.7363512466354045
0.9858490566037735 0.0001810475425928 191.94275019721479 1878.9658400418116 0.0000135866981451 0.0000009217393798 0.0000900625569380 0.0600582847330257 0.0009244401828357 0.0910616066211486 0.0000000000633690 0.0004107857734169 0.1110899239993415 0.7363511298882945
0.9863207547169811 0.0001810471456627 191.94317101494920 1878.9704904763057 0.0000135830236863 0.0000009213349328 0.0000900354203140 0.0600580851476455 0.0009243060687572 0.0910617068832852 0.0000000000634037 0.0004106187762314 0.1110904705560589 0.7363510149607273
0.9867924528301887 0.0001810467588533 191.94358110467977 1878.9750222328835 0.0000135794614049 0.0000009209425406 0.0000900090637100 0.0600578902841958 0.0009241757839375 0.0910618042700116 0.0000000000634374 0.0004104560701012 0.1110910043288745 0.7363509019461388
0.9872641509433963 0.0001810463823388 191.94398028166802 1878.9794332859533 0.0000135760119749 0.0000009205622955 0.0000899834941747 0.0600577002521505 0.0009240493647442 0.0910618987529129 0.0000000000634699 0.0004102977230738 0.1110915250281497 0.7363507909408732
0.9877358490566037 0.0001810460162965 191.94436835760490 1878.9837215700759 0.0000135726760714 0.0000009201942911 0.0000899587188654 0.0600575151630848 0.0009239268480818 0.0910619903032865 0.0000000000635013 0.0004101438048045 0.1110920323571949 0.7363506820442608
0.9882075471698113 0.0001810456609074 191.94474514055162 1878.9878849792642 0.0000135694543708 0.0000009198386217 0.0000899347450503 0.0600573351307019 0.0009238082714063 0.0910620788921428 0.0000000000635316 0.0004099943865940 0.1110925260121100 0.7363505753586972
0.9886792452830189 0.0001810453163560 191.94511043487736 1878.9919213662656 0.0000135663475504 0.0000009194953822 0.0000899115801107 0.0600571602708592 0.0009236936727405 0.0910621644902056 0.0000000000635609 0.0004098495414274 0.1110930056816207 0.7363504709897195
0.9891509433962264 0.0001810449828302 191.94546404119973 1878.9958285418306 0.0000135633562880 0.0000009191646685 0.0000898892315445 0.0600569907015942 0.0009235830906908 0.0910622470679130 0.0000000000635890 0.0004097093440138 0.1110934710469112 0.7363503690460949
0.9896226415094339 0.0001810446605215 191.94580575631920 1878.9996042739663 0.0000135604812622 0.0000009188465769 0.0000898677069688 0.0600568265431494 0.0009234765644645 0.0910623265954170 0.0000000000636160 0.0004095738708275 0.1110939217814517 0.7363502696398987
0.9900943396226415 0.0001810443497461 191.94613524478711 1879.0032448684758 0.0000135577243775 0.0000009185413383 0.0000898470228745 0.0600566679770231 0.0009233741770013 0.0910624030101596 0.0000000000636419 0.0004094432510674 0.1110943573911256 0.7363501729155660
0.9905660377358491 0.0001810440510797 191.94645189625518 1879.0067435931617 0.0000135550900341 0.0000009182494572 0.0000898272139092 0.0600565153134108 0.0009232761008240 0.0910624761824202 0.0000000000636666 0.0004093177230425 0.1110947770311548 0.7363500790870459
0.9910377358490566 0.0001810437642501 191.94675599916621 1879.0101036478388 0.0000135525740397 0.0000009179705021 0.0000898082534324 0.0600563684491073 0.0009231822065084 0.0910625462098055 0.0000000000636902 0.0004091971689773 0.1110951809730263 0.7363499881669334
0.9915094339622641 0.0001810434894644 191.94704733367121 1879.0133226135226 0.0000135501770736 0.0000009177045711 0.0000897901495971 0.0600562275138228 0.0009230925359910 0.0910626130612737 0.0000000000637127 0.0004090816731899 0.1110955688560250 0.7363499002821123
0.9919811320754717 0.0001810432269340 191.94732567575076 1879.0163980242714 0.0000135478998149 0.0000009174517631 0.0000897729106958 0.0600560926395939 0.0009230071319229 0.0910626767054950 0.0000000000637341 0.0004089713219994 0.1110959403107413 0.7363498155632645
0.9924528301886792 0.0001810429768738 191.94759079714652 1879.0193273663192 0.0000135457429425 0.0000009172121766 0.0000897565451646 0.0600559639608045 0.0009229260376972 0.0910627371108521 0.0000000000637543 0.0004088662037748 0.1110962949588706 0.7363497341449865
0.9929245283018868 0.0001810427395034 191.94784246528158 1879.0221080771871 0.0000135437071347 0.0000009169859105 0.0000897410615893 0.0600558416142017 0.0009228492974767 0.0910627942454355 0.0000000000637734 0.0004087664089852 0.1110966324130016 0.7363496561658732
0.9933962264150943 0.0001810425150460 191.94808044318799 1879.0247375447714 0.0000135417930695 0.0000009167730631 0.0000897264687107 0.0600557257389147 0.0009227769562261 0.0910628480770432 0.0000000000637914 0.0004086720302528 0.1110969522764034 0.7363495817686404
0.9938679245283019 0.0001810423037292 191.94830448942946 1879.0272131064075 0.0000135400014239 0.0000009165737324 0.0000897127754312 0.0600556164764690 0.0009227090597438 0.0910628985731776 0.0000000000638081 0.0004085831624064 0.1110972541428058 0.7363495111002386
0.9943396226415094 0.0001810421057850 191.94851435802204 1879.0295320479074 0.0000135383328748 0.0000009163880159 0.0000896999908216 0.0600555139707998 0.0009226456546987 0.0910629457010420 0.0000000000638239 0.0004084999025368 0.1110975375961721 0.7363494443119705
0.9948113207547170 0.0001810419214496 191.94870979835324 1879.0316916025708 0.0000135367880977 0.0000009162160099 0.0000896881241293 0.0600554183682623 0.0009225867886676 0.0910629894275370 0.0000000000638384 0.0004084223500545 0.1110978022104671 0.7363493815596142
0.9952830188679245 0.0001810417509639 191.94889055509884 1879.0336889501673 0.0000135353677679 0.0000009160578100 0.0000896771847863 0.0600553298176405 0.0009225325101768 0.0910630297192559 0.0000000000638517 0.0004083506067487 0.1110980475494168 0.7363493230035508
0.9957547169811320 0.0001810415945730 191.94905636813735 1879.0355212158877 0.0000135340725596 0.0000009159135102 0.0000896671824194 0.0600552484701515 0.0009224828687467 0.0910630665424786 0.0000000000638639 0.0004082847768483 0.1110982731662625 0.7363492688088955
0.9962264150943396 0.0001810414525269 191.94920697246269 1879.0371854692662 0.0000135329031466 0.0000009157832026 0.0000896581268602 0.0600551744794476 0.0009224379149390 0.0910630998631654 0.0000000000638750 0.0004082249670852 0.1110984786035073 0.7363492191456347
0.9966981132075472 0.0001810413250800 191.94934209809443 1879.0386787230666 0.0000135318602020 0.0000009156669774 0.0000896500281576 0.0600551080016141 0.0009223977004087 0.0910631296469494 0.0000000000638849 0.0004081712867598 0.1110986633926548 0.7363491741887681
0.9971698113207547 0.0001810412124918 191.94946146998484 1879.0399979321348 0.0000135309443984 0.0000009155649222 0.0000896428965906 0.0600550491951632 0.0009223622779589 0.0910631558591280 0.0000000000638936 0.0004081238478079 0.1110988270539403 0.7363491341184562
0.9976415094339622 0.0001810411150264 191.94956480792371 1879.0411399922157 0.0000135301564084 0.0000009154771217 0.0000896367426834 0.0600549982210221 0.0009223317016009 0.0910631784646523 0.0000000000639011 0.0004080827648710 0.1110989690960541 0.7363490991201708
0.9981132075471698 0.0001810410329532 191.94965182644080 1879.0421017387273 0.0000135294969043 0.0000009154036571 0.0000896315772223 0.0600549552425171 0.0009223060266185 0.0910631974281162 0.0000000000639074 0.0004080481553680 0.1110990890158562 0.7363490693848564
0.9985849056603774 0.0001810409665465 191.94972223450068 1879.0428799432668 0.0000135289665623 0.0000009153446033 0.0000896274110047 0.0600549204251397 0.0009222853105307 0.0910632127132369 0.0000000000639125 0.0004080201396025 0.1110991862980374 0.7363490451092048
0.9990566037735849 0.0001810409160867 191.94977573483357 1879.0434713061434 0.0000135285660710 0.0000009153000225 0.0000896242541185 0.0600548939359370 0.0009222696156285 0.0910632242814427 0.0000000000639163 0.0004079988409268 0.1110992604146915 0.7363490264961197
0.9995283018867924 0.0001810408818574 191.94981202667509 1879.0438724860328 0.0000135282960878 0.0000009152699939 0.0000896221197020 0.0600548759464191 0.0009222589966253 0.0910632320989022 0.0000000000639189 0.0004079843853814 0.1110993108256350 0.7363490137534261
1.0000000000000000 0.0001810408641493 191.94983080182794 1879.0440800568599 0.0000135281572995 0.0000009152545715 0.0000896210189337 0.0600548666285563 0.0009222535174922 0.0910632361270158 0.0000000000639203 0.0004079769023718 0.1110993369772363 0.7363490070960358
1.0004716981132076 0.0001810408641493 191.94983080182794 1879.0440800568599 0.0000135281572995 0.0000009152545715 0.0000896210189337 0.0600548666285563 0.0009222535174922 0.0910632361270158 0.0000000000639203 0.0004079769023718 0.1110993369772363 0.7363490070960358
